1970,2,15,5,12,58,0
1970,2,15,6,6,9,1
1970,2,15,6,47,25,0
1970,2,15,22,2,28,1
1970,2,15,23,54,40,0
1970,2,16,0,10,22,1
1970,2,16,0,35,4,0
1970,2,16,0,54,26,1
1970,2,16,3,9,58,0
1970,2,16,3,50,55,1
1970,2,16,4,23,26,0
1970,2,16,4,57,18,1
1970,2,16,7,35,31,0
1970,2,16,19,30,4,1
1970,2,16,19,46,33,0
1970,2,16,22,15,17,1
1970,2,16,22,25,25,0
1970,2,16,22,47,44,1
1970,2,16,23,33,48,0
1970,2,16,23,56,46,1
1970,2,17,0,39,34,0
1970,2,17,1,36,23,1
1970,2,17,1,48,12,0
1970,2,17,2,15,48,1
1970,2,17,2,48,41,0
1970,2,17,3,6,26,1
1970,2,17,3,29,46,0
1970,2,17,3,35,11,1
1970,2,17,3,47,6,0
1970,2,17,4,38,0,1
1970,2,17,5,7,32,0
1970,2,17,5,30,47,1
1970,2,17,5,54,8,0
1970,2,17,6,25,56,1
1970,2,17,7,29,39,0
1970,2,17,8,10,18,1
1970,2,17,17,30,4,0
1970,2,17,18,29,30,1
1970,2,17,18,46,42,0
1970,2,17,21,43,43,1
1970,2,17,22,42,25,0
1970,2,17,23,21,53,1
1970,2,17,23,34,53,0
1970,2,18,0,0,34,1
1970,2,18,0,52,54,0
1970,2,18,1,26,41,1
1970,2,18,1,53,33,0
1970,2,18,2,3,5,1
1970,2,18,2,42,36,0
1970,2,18,3,38,10,1
1970,2,18,4,23,12,0
1970,2,18,4,36,52,1
1970,2,18,5,16,22,0
1970,2,18,6,2,16,1
1970,2,18,6,52,25,0
1970,2,18,7,5,25,1
1970,2,18,7,27,12,0
1970,2,18,7,56,26,1
1970,2,18,8,34,55,0
1970,2,18,22,12,13,1
1970,2,18,22,34,56,0
1970,2,18,23,19,14,1
1970,2,18,23,38,41,0
1970,2,18,23,57,58,1
1970,2,19,0,43,14,0
1970,2,19,1,28,2,1
1970,2,19,2,4,6,0
1970,2,19,2,51,13,1
1970,2,19,3,13,16,0
1970,2,19,3,41,53,1
1970,2,19,4,23,57,0
1970,2,19,4,34,10,1
1970,2,19,5,17,58,0
1970,2,19,5,58,1,1
1970,2,19,6,37,42,0
1970,2,19,21,51,18,1
1970,2,19,22,23,10,0
1970,2,19,22,41,41,1
1970,2,19,22,51,7,0
1970,2,19,23,34,29,1
1970,2,19,23,58,30,0
1970,2,20,0,30,56,1
1970,2,20,1,0,37,0
1970,2,20,1,30,27,1
1970,2,20,1,55,0,0
1970,2,20,2,51,23,1
1970,2,20,3,6,24,0
1970,2,20,3,36,37,1
1970,2,20,4,40,19,0
1970,2,20,4,54,36,1
1970,2,20,5,40,33,0
1970,2,20,5,58,25,1
1970,2,20,6,36,58,0
1970,2,20,7,6,48,1
1970,2,20,7,14,13,0
1970,2,20,7,40,45,1
1970,2,20,8,10,2,0
1970,2,20,8,36,29,1
1970,2,20,9,18,41,0
1970,2,20,21,15,19,1
1970,2,20,21,39,43,0
1970,2,20,22,44,45,1
1970,2,20,23,43,21,0
1970,2,21,0,9,16,1
1970,2,21,1,8,37,0
1970,2,21,1,23,7,1
1970,2,21,2,14,49,0
1970,2,21,3,2,45,1
1970,2,21,3,42,43,0
1970,2,21,4,14,37,1
1970,2,21,4,46,46,0
1970,2,21,5,33,42,1
1970,2,21,5,56,46,0
1970,2,21,6,40,16,1
1970,2,21,7,11,55,0
1970,2,21,7,22,5,1
1970,2,21,7,46,6,0
1970,2,21,8,42,38,1
1970,2,21,8,48,27,0
1970,2,21,11,17,58,1
1970,2,21,12,15,43,0
1970,2,21,13,46,48,1
1970,2,21,14,24,4,0
1970,2,21,14,57,0,1
1970,2,21,15,16,26,0
1970,2,21,15,34,57,1
1970,2,21,16,2,4,0
1970,2,21,18,48,2,1
1970,2,21,22,23,23,0
1970,2,21,23,8,15,1
1970,2,21,23,13,32,0
1970,2,22,0,0,43,1
1970,2,22,0,12,54,0
1970,2,22,0,38,0,1
1970,2,22,1,28,47,0
1970,2,22,2,18,9,1
1970,2,22,3,11,40,0
1970,2,22,3,48,45,1
1970,2,22,4,41,39,0
1970,2,22,5,23,46,1
1970,2,22,5,30,50,0
1970,2,22,6,17,59,1
1970,2,22,7,40,29,0
1970,2,22,21,4,44,1
1970,2,22,21,9,7,0
1970,2,22,22,8,11,1
1970,2,22,22,58,43,0
1970,2,22,23,52,13,1
1970,2,23,0,14,14,0
1970,2,23,0,36,48,1
1970,2,23,1,7,33,0
1970,2,23,1,40,30,1
1970,2,23,2,23,30,0
1970,2,23,2,53,9,1
1970,2,23,3,49,24,0
1970,2,23,4,43,46,1
1970,2,23,5,34,43,0
1970,2,23,5,54,37,1
1970,2,23,6,9,25,0
1970,2,23,6,20,18,1
1970,2,23,6,55,1,0
1970,2,23,8,0,39,1
1970,2,23,8,22,41,0
1970,2,23,18,10,11,1
1970,2,23,18,36,45,0
1970,2,23,20,5,30,1
1970,2,23,20,26,25,0
1970,2,23,20,33,44,1
1970,2,23,21,2,11,0
1970,2,23,22,38,31,1
1970,2,23,23,4,21,0
1970,2,23,23,9,56,1
1970,2,24,0,5,13,0
1970,2,24,0,24,6,1
1970,2,24,0,30,12,0
1970,2,24,1,28,40,1
1970,2,24,1,39,23,0
1970,2,24,2,6,0,1
1970,2,24,2,30,16,0
1970,2,24,2,39,55,1
1970,2,24,2,51,13,0
1970,2,24,3,37,16,1
1970,2,24,4,18,9,0
1970,2,24,5,12,51,1
1970,2,24,5,25,10,0
1970,2,24,5,46,43,1
1970,2,24,6,9,9,0
1970,2,24,6,15,51,1
1970,2,24,6,45,54,0
1970,2,24,7,14,17,1
1970,2,24,8,9,54,0
1970,2,24,19,14,12,1
1970,2,24,19,44,26,0
1970,2,24,22,1,40,1
1970,2,24,22,18,26,0
1970,2,24,23,12,1,1
1970,2,24,23,24,29,0
1970,2,25,0,19,10,1
1970,2,25,1,0,9,0
1970,2,25,1,16,39,1
1970,2,25,1,34,49,0
1970,2,25,1,52,27,1
1970,2,25,2,31,45,0
1970,2,25,2,48,15,1
1970,2,25,3,32,39,0
1970,2,25,4,19,3,1
1970,2,25,4,24,5,0
1970,2,25,5,3,36,1
1970,2,25,5,33,11,0
1970,2,25,5,38,33,1
1970,2,25,6,1,46,0
1970,2,25,6,36,46,1
1970,2,25,6,47,18,0
1970,2,25,22,0,4,1
1970,2,25,22,12,37,0
1970,2,25,22,52,50,1
1970,2,25,23,37,57,0
1970,2,25,23,52,10,1
